1500,35,1,0,1,3,3,0,0,670,4,3,0,4,3,0,151
1800,55,1,1,0,1,1,2,0,958,1,1,0,1,1,0,44
2100,25,1,1,0,2,1,0,0,653,1,2,0,1,2,0,151
1200,55,4,0,0,1,1,3,0,408,0,3,0,0,4,0,29
2100,25,1,1,1,1,1,5,0,1181,0,1,0,0,2,0,102
1500,25,1,1,1,0,0,0,0,584,0,1,0,0,1,0,52
1500,15,2,1,5,0,2,4,0,742,1,1,0,1,1,0,142
2100,45,2,1,0,1,0,1,0,487,1,3,0,1,3,0,79
2400,15,1,0,0,0,3,4,0,444,1,2,0,1,2,0,268
1200,15,2,1,1,0,0,6,0,723,1,0,0,1,0,0,86
3000,35,3,1,1,1,0,3,0,1177,0,0,0,0,0,0,78
2400,25,1,0,1,2,0,5,0,1419,0,1,0,0,1,0,130
3000,15,1,0,0,2,4,1,0,1107,1,4,0,1,4,0,518
1800,55,3,1,1,4,0,5,0,896,2,2,0,2,2,0,72
2400,25,2,1,0,0,2,2,0,1077,1,1,0,1,1,0,104
1800,35,1,0,0,2,2,6,0,699,0,2,0,0,2,0,84
900,45,3,0,0,1,2,5,0,886,0,1,0,0,2,0,20
2400,45,1,0,1,3,1,6,0,486,4,4,0,4,4,0,198
300,45,1,0,1,0,1,4,0,955,1,3,1,2,3,0,32
3000,15,2,0,0,1,2,6,0,270,2,0,0,2,0,0,320
2100,15,1,0,2,0,1,5,0,392,2,3,0,2,3,0,328
2700,45,4,1,0,0,0,0,0,716,1,1,0,1,1,0,60
3000,25,3,0,2,1,3,4,0,447,0,2,0,0,2,0,162
1200,35,3,1,1,1,0,6,0,387,4,1,0,4,1,0,77
2700,45,1,0,0,0,3,4,0,985,1,2,0,1,2,0,98
1200,15,2,1,0,1,2,2,0,331,1,0,0,1,0,0,99
1800,15,2,0,1,0,4,3,0,1094,0,3,0,0,3,0,187
1800,35,2,1,1,1,1,6,0,753,5,2,0,5,2,0,150
2400,55,2,0,0,0,0,3,0,929,2,3,0,2,3,0,87
3000,45,2,1,0,1,0,2,0,627,0,1,0,0,1,0,56
1800,45,2,0,1,1,0,1,0,459,0,1,0,0,1,0,42
900,55,1,1,0,2,1,2,0,986,2,3,0,2,3,0,39
2100,15,1,0,1,0,2,4,0,1163,2,1,0,2,1,0,247
600,35,5,0,2,0,0,5,0,503,0,4,0,0,4,0,22
3000,35,2,1,1,0,1,4,0,1074,0,3,0,0,3,0,113
600,35,1,1,2,0,2,2,0,1070,2,3,0,2,3,0,36
3000,25,3,1,0,1,2,2,0,1004,1,1,0,1,1,0,149
1500,15,2,0,0,0,0,5,0,946,0,2,0,0,2,0,109
2400,15,1,0,0,1,1,4,0,451,3,2,0,3,2,0,393
900,35,2,0,0,0,0,1,0,886,1,1,0,0,1,0,24
2400,15,2,0,2,2,1,2,0,446,0,2,0,0,2,0,257
2700,45,1,1,3,0,1,3,0,462,1,3,0,1,3,0,114
2700,55,2,0,1,1,0,3,0,992,0,3,0,0,3,0,77
1500,25,2,1,5,0,1,5,0,1033,2,1,0,2,0,0,102
900,55,2,0,3,0,0,1,0,487,1,4,0,1,4,0,35
600,55,2,1,2,0,2,5,0,500,0,3,0,0,3,0,14
2700,15,2,1,0,0,2,2,0,1081,0,2,0,0,2,0,183
3000,15,1,0,1,0,4,0,0,233,1,0,0,1,0,0,246
1200,35,4,0,1,1,1,2,0,509,1,4,0,1,4,0,66
2100,35,2,0,0,1,1,5,0,252,0,1,0,0,1,0,60
2700,55,2,0,0,0,1,2,0,423,2,1,0,2,0,0,67
1200,35,2,1,0,4,3,6,0,685,5,1,0,5,1,0,106
2400,15,1,1,0,5,1,6,0,418,1,4,0,1,4,0,457
3000,25,3,1,0,1,0,6,0,1094,1,2,0,1,3,0,174
1200,55,2,1,2,1,0,0,0,541,0,2,0,0,1,0,23
1500,35,4,1,0,1,1,0,0,552,1,4,0,1,4,0,75
3000,55,1,1,1,1,1,0,0,975,1,2,0,1,2,0,92
2400,45,1,1,1,1,1,2,0,1032,5,2,0,5,2,0,162
1200,45,1,1,1,1,1,0,0,665,0,3,0,0,3,0,43
2700,55,3,1,0,5,1,3,0,495,2,3,0,2,3,0,128
1200,55,2,0,3,1,0,4,0,532,1,1,0,1,1,0,31
1800,15,1,1,0,3,1,2,0,916,2,0,0,2,0,0,226
2100,35,2,1,2,1,1,3,0,757,1,2,0,2,2,0,106
1200,25,1,0,1,0,0,3,0,647,0,2,0,0,2,0,61
900,15,1,1,0,0,0,0,0,653,1,0,0,1,0,0,60
900,25,2,1,2,1,3,3,0,1013,1,3,0,0,3,0,63
600,25,1,0,0,1,0,2,0,390,2,2,0,2,2,0,48
2400,55,1,1,0,2,0,4,0,1065,0,3,0,0,3,0,72
2700,55,4,1,1,0,0,2,0,1114,0,0,0,0,0,0,36
2700,25,1,0,1,3,0,6,0,486,1,0,0,1,0,0,172
2100,15,3,0,0,0,0,0,0,533,1,3,0,1,3,0,219
1200,35,5,0,0,1,0,0,0,1225,1,0,0,1,0,0,40
3000,25,2,1,0,2,4,0,0,663,2,2,0,2,1,0,234
1500,55,2,0,1,1,1,2,0,1013,1,2,0,2,2,0,49
1800,45,2,0,0,1,0,2,0,515,0,2,0,0,2,0,50
900,55,1,1,3,0,1,6,0,618,1,1,0,1,1,0,22
2100,55,2,1,0,3,1,1,0,447,1,1,0,1,2,0,65
2400,15,1,0,5,2,3,4,0,1227,1,0,0,1,0,0,289
3000,35,4,1,1,1,1,0,0,965,0,2,0,0,2,0,81
3000,35,2,1,2,1,0,6,0,399,2,2,0,2,2,0,165
2700,45,2,1,1,2,2,6,0,884,0,2,0,0,2,0,84
900,45,2,0,0,0,2,4,0,473,3,2,0,3,2,0,41
900,25,3,0,2,1,1,0,0,1017,1,4,0,1,4,0,77
1500,15,1,0,1,1,1,5,1,972,0,2,0,0,2,0,150
300,25,4,1,1,0,1,1,0,316,1,0,0,1,0,0,13
2700,15,5,0,1,2,1,5,0,523,2,2,0,2,2,0,324
3000,55,1,1,0,2,1,5,0,433,0,4,0,0,4,0,109
1500,55,3,0,2,1,1,2,0,824,1,4,0,1,4,0,57
2700,35,2,1,0,2,1,6,0,929,2,2,0,2,2,0,153
900,15,2,0,0,1,0,1,0,400,2,3,0,2,3,0,130
3000,45,2,1,2,0,2,5,0,807,0,1,0,0,2,0,67
1200,55,4,1,2,2,0,5,0,461,2,3,0,2,4,0,46
900,55,1,0,0,1,0,0,0,417,3,3,0,3,3,0,43
2400,15,3,1,0,1,0,2,0,717,0,1,0,0,1,0,136
600,25,3,0,2,0,1,0,0,628,0,3,0,0,3,0,32
1800,25,1,0,0,1,1,1,0,992,0,4,0,0,4,0,142
600,35,1,0,0,1,2,1,0,468,1,3,0,1,3,0,33
300,35,1,0,1,0,0,0,0,712,0,2,0,0,3,0,10
600,35,1,1,2,0,1,2,0,493,1,2,0,1,2,0,25
3000,35,2,1,0,0,1,1,0,1063,2,4,0,2,4,0,188
1800,45,2,1,1,0,0,5,0,1067,0,1,0,0,1,0,29
1200,45,3,0,3,1,0,0,0,471,0,4,0,0,4,0,49
3000,55,4,1,0,1,1,4,0,904,0,2,0,0,2,0,48
900,25,2,1,0,0,0,2,0,996,1,4,0,1,4,0,64
2100,45,2,1,3,0,0,4,0,1006,2,3,0,2,3,0,96
2400,35,1,1,2,0,0,2,0,593,1,1,0,1,1,0,87
3000,15,2,1,0,1,1,0,0,1002,0,3,0,0,3,0,285
300,25,2,1,0,1,0,6,0,545,2,1,0,2,1,0,18
600,45,2,0,0,1,1,5,0,1033,0,3,0,0,3,0,20
1500,45,3,1,0,0,0,0,0,515,0,2,0,0,3,0,30
1200,25,4,1,1,0,0,6,0,839,4,1,0,4,1,0,99
3000,15,1,0,2,1,0,3,0,872,0,1,0,0,1,0,252
2400,55,7,0,0,1,1,1,0,1161,1,0,0,1,0,0,52
2400,35,2,0,0,0,0,2,0,562,4,2,0,4,2,0,166
1200,25,1,1,2,1,2,3,0,994,2,2,0,2,2,0,100
1500,35,1,0,2,1,0,3,0,520,0,2,0,0,2,0,65
300,55,1,0,0,1,1,5,0,369,0,0,0,0,0,0,3
300,55,2,1,0,0,1,0,0,733,0,2,0,0,2,0,4
2100,45,1,1,0,1,1,0,0,1038,3,3,0,3,3,0,117
900,45,2,0,2,1,1,0,0,1123,1,0,0,1,0,0,26
600,35,1,0,1,1,2,1,0,544,0,3,0,0,3,0,29
1500,45,1,1,0,2,3,1,0,307,1,0,0,1,0,0,47
600,25,2,0,0,0,0,6,0,789,0,2,0,0,2,0,25
3000,15,1,0,2,2,2,2,0,1157,0,1,0,0,1,0,300
1500,15,3,1,0,1,0,3,0,490,1,2,0,1,2,0,132
3000,15,1,0,5,1,1,1,0,1085,2,2,0,2,2,0,490
3000,45,1,1,1,2,1,6,0,749,1,2,0,1,2,0,123
300,25,4,0,1,0,0,0,0,872,2,0,0,2,0,0,16
2700,25,1,0,0,1,0,3,0,550,1,3,0,1,3,0,216
300,55,1,1,1,0,0,4,0,1056,0,3,0,0,3,0,6
300,35,1,0,1,0,1,1,0,990,0,4,0,0,4,0,13
1500,15,1,1,1,0,2,6,0,996,1,2,0,2,1,0,159
2100,55,2,0,0,2,2,3,0,972,4,4,0,4,4,0,130
1500,35,2,1,5,0,1,5,0,897,0,3,0,0,4,0,73
1500,45,5,1,0,1,0,6,0,848,0,2,0,0,2,0,27
3000,15,9,0,0,1,0,6,0,522,4,0,0,4,0,0,443
300,35,2,1,1,0,1,6,0,796,3,2,0,3,2,0,15
2700,45,1,0,2,0,2,1,0,1122,1,0,0,1,0,0,72
900,15,2,0,0,0,1,6,0,603,0,0,0,0,0,0,42
2100,55,1,0,0,0,0,5,0,1200,0,1,0,0,1,0,36
300,25,2,1,0,1,1,4,0,1062,1,2,0,1,2,0,17
900,55,2,1,2,1,1,4,0,567,0,4,0,0,4,0,29
1500,35,2,0,0,1,3,4,0,441,2,4,0,2,4,0,110
2700,55,2,0,0,3,1,2,0,1099,0,1,0,0,1,0,66
2100,25,2,0,0,0,2,2,0,498,1,4,0,1,4,0,171
2400,55,1,1,2,0,0,4,0,338,1,1,0,1,1,0,55
900,45,3,0,1,2,0,6,0,834,0,0,0,0,0,0,20
1200,45,3,1,0,1,0,3,0,900,1,2,0,1,2,0,35
1800,25,3,0,0,3,0,3,0,479,0,3,0,0,3,0,125
300,45,2,0,0,1,0,2,0,992,1,4,0,1,4,0,12
2400,15,2,0,0,0,1,3,0,625,1,3,0,1,3,0,279
600,35,3,0,0,0,2,2,0,756,2,1,0,1,1,0,20
2400,25,1,0,1,0,0,3,0,496,0,4,0,0,3,0,163
1500,55,1,1,0,2,0,0,0,1378,3,3,0,3,4,0,75
2700,35,3,0,0,3,1,3,0,500,1,2,0,1,2,0,140
2100,45,2,0,1,1,1,0,0,647,0,1,0,0,1,0,49
1800,45,1,0,0,0,1,3,0,477,0,2,0,0,2,0,50
600,25,2,1,2,0,0,2,0,1046,0,3,0,0,3,0,32
2700,35,4,0,0,2,1,6,0,845,1,1,0,1,1,0,107
600,15,3,1,0,2,0,5,0,575,1,0,0,1,0,0,54
2100,45,1,0,0,0,0,0,0,1162,5,3,0,5,3,0,146
1500,25,1,1,0,1,0,2,0,608,2,2,0,2,2,0,114
600,35,2,0,0,2,0,0,0,279,0,0,0,0,0,0,16
2100,25,1,0,0,0,0,0,0,904,0,2,0,0,2,0,103
1500,35,1,0,1,1,3,2,0,544,0,2,0,0,3,0,72
300,35,3,0,0,1,0,6,0,259,0,0,0,0,0,0,6
1500,55,1,0,0,2,0,4,1,1317,2,1,0,2,1,0,52
600,25,1,1,2,0,0,3,0,1083,2,4,0,2,4,0,57
300,55,1,1,0,0,0,5,0,779,0,0,0,0,0,0,3
300,25,4,1,0,0,1,6,0,506,2,3,0,2,3,0,19
1800,35,1,1,2,2,1,1,0,423,0,2,0,0,2,0,82
2700,25,4,1,2,1,0,6,0,657,1,1,0,1,1,0,142
2700,55,2,0,0,1,1,5,0,757,2,2,0,2,2,0,96
2400,45,1,0,1,2,0,6,0,977,1,3,0,1,3,0,119
1500,15,2,1,0,1,1,4,0,452,1,4,0,1,4,0,204
1800,25,2,0,0,0,1,1,0,968,0,3,0,0,3,0,100
2400,25,3,1,1,1,0,1,0,1008,1,3,0,0,3,0,143
1500,25,2,0,0,3,1,2,0,616,0,1,0,0,1,0,80
3000,55,2,1,0,0,0,1,0,989,1,2,0,1,1,0,62
1200,45,1,1,0,1,0,2,0,970,3,2,0,3,2,0,60
1800,55,1,0,1,1,0,2,0,973,0,3,0,1,3,0,61
900,55,2,1,1,2,2,2,0,1073,2,2,0,3,2,0,36
2400,15,4,1,0,0,1,6,0,384,2,0,0,2,0,0,223
1800,15,1,1,0,0,0,6,0,748,1,2,0,1,2,0,170
3000,55,2,0,0,0,0,2,0,589,2,1,0,2,1,0,81
2400,35,1,0,1,5,1,3,0,458,0,2,0,0,2,0,147
600,15,2,0,0,0,0,2,0,925,1,1,0,1,1,0,46
900,25,2,0,2,1,0,3,0,590,0,1,0,0,1,0,39
2400,35,1,0,0,4,1,6,0,474,3,2,0,3,2,0,200
600,55,2,0,0,2,2,2,0,531,0,4,0,0,4,0,21
2100,15,1,1,0,2,0,0,0,838,1,3,0,1,3,0,285
1800,55,1,0,0,0,0,0,0,511,0,3,0,0,3,0,48
2400,55,4,0,0,1,2,5,0,991,0,3,0,0,3,0,56
300,45,3,1,1,0,0,5,0,707,0,3,0,0,3,0,6
2700,35,2,0,2,0,2,4,0,456,0,4,0,0,4,0,140
2100,15,1,1,1,0,0,3,0,1210,0,0,0,0,0,0,104
1500,25,1,1,0,0,3,4,0,440,1,3,0,1,3,0,106
1800,15,1,1,0,1,1,1,0,759,2,2,0,2,2,0,234
3000,15,5,0,1,0,0,5,0,520,1,3,0,1,3,0,273
1500,55,1,1,1,0,1,5,0,1269,0,1,0,0,1,0,24
1200,55,2,1,0,1,1,6,0,890,2,2,0,2,2,0,37
2400,35,2,1,2,1,0,5,0,646,0,1,0,0,1,0,66
2100,55,1,0,2,1,1,2,0,1084,1,2,0,1,2,0,73
1500,45,4,1,3,2,1,4,0,891,0,1,0,0,1,0,40
3000,35,5,1,0,1,1,2,1,1133,0,1,0,0,1,0,75
1500,15,2,1,0,2,1,1,0,936,0,3,0,0,3,0,159
2100,25,1,0,1,0,1,0,0,419,1,4,0,1,4,0,185
3000,45,4,1,1,1,0,4,0,489,1,4,0,1,4,0,119
900,25,3,0,2,0,0,5,0,767,1,2,0,1,2,0,50
300,35,1,1,1,0,1,2,0,947,1,1,0,1,1,0,9
300,25,2,1,0,0,1,2,0,900,0,0,0,0,0,0,8
3000,55,1,0,0,3,1,0,0,673,1,0,0,1,0,0,85
2400,35,1,0,0,0,2,2,0,1333,0,2,0,0,1,0,78
3000,15,1,0,1,1,1,5,0,690,1,2,0,1,2,0,368
3000,25,1,1,1,1,3,1,0,508,2,1,0,2,1,0,218
2400,25,4,0,0,0,1,5,1,1002,2,3,0,2,3,0,172
3000,25,2,0,1,0,0,3,0,1416,1,0,0,1,0,0,130
1500,55,1,0,1,0,0,0,0,1058,0,3,0,0,3,0,41
600,15,2,0,1,1,1,1,0,399,0,1,0,0,1,0,43
2100,35,1,1,1,2,1,1,0,428,0,2,0,0,2,0,90
3000,55,1,1,1,5,0,2,0,905,0,1,0,0,0,0,86
1500,25,1,1,0,0,1,3,0,463,0,1,0,0,1,0,50
2400,25,4,1,2,2,0,2,0,523,1,3,1,1,3,0,494
1800,25,2,1,1,1,1,5,0,1220,2,1,0,2,1,0,117
1800,45,2,0,1,1,4,1,0,525,1,3,0,1,3,0,82
1200,15,1,1,3,1,0,1,1,409,0,4,0,0,4,0,159
300,25,1,1,0,0,0,3,0,1096,2,2,1,2,2,0,60
3000,55,1,0,0,1,0,5,0,911,0,2,0,0,2,0,76
1200,35,2,0,0,1,0,1,0,581,1,2,0,1,2,0,54
3000,15,2,0,2,2,0,0,0,678,2,2,0,2,2,0,450
1800,35,3,0,2,0,2,3,0,985,3,2,0,3,2,0,112
900,35,4,1,3,0,2,5,0,75,1,0,0,2,0,0,36
900,15,1,0,1,0,0,2,0,999,0,3,0,0,3,0,92
1500,55,1,0,0,1,2,1,0,994,0,3,0,0,3,0,46
3000,15,1,0,0,1,0,4,0,586,0,0,0,0,0,0,171
1200,15,2,0,0,1,1,4,0,972,0,1,0,0,1,0,81
1500,15,1,0,1,1,0,4,0,932,0,3,0,0,3,0,174
300,25,5,0,0,1,0,4,0,473,2,2,0,2,2,0,18
1500,25,5,0,1,0,0,2,0,463,1,3,0,1,3,0,80
2100,15,2,1,2,0,0,3,0,564,0,3,0,0,3,0,190
1800,45,1,0,0,2,1,6,0,707,1,4,0,1,4,0,98
1500,25,2,1,0,1,1,2,0,320,1,0,0,1,0,0,72
2400,15,2,0,1,0,0,4,0,347,1,0,0,1,0,0,175
1500,25,1,0,0,1,1,0,0,834,5,1,0,5,1,0,168
3000,45,2,0,1,4,2,5,0,1092,1,1,0,1,1,0,130
2400,15,2,1,0,4,1,3,0,1043,1,3,0,1,3,0,365
1500,15,1,1,1,0,2,0,0,559,1,1,0,1,1,0,129
2100,35,4,0,1,1,1,6,0,910,0,0,0,0,0,0,56
2700,45,2,0,1,1,1,5,0,1041,1,3,0,1,3,0,116
2400,55,1,0,2,2,0,0,0,747,1,0,0,1,0,0,64
600,15,2,1,1,1,1,3,0,358,2,2,0,2,2,0,75
900,55,2,0,0,1,1,0,0,749,0,1,0,0,1,0,16
2100,45,2,1,2,2,1,5,0,1123,1,3,0,1,3,0,94
2100,45,1,0,2,0,0,0,0,691,0,1,0,0,1,0,49
1800,25,4,1,1,0,2,3,0,989,0,1,0,0,1,0,58
1200,55,1,1,4,0,1,2,0,1055,1,4,0,1,4,0,46
1500,15,2,1,0,0,1,2,0,693,0,1,0,0,1,0,71
1500,35,2,0,1,0,0,1,0,416,0,3,0,0,3,0,61
1200,45,2,1,0,1,1,2,0,1308,1,1,0,1,1,0,32
600,35,1,0,2,0,0,1,0,1142,0,1,0,0,1,0,17
1200,25,1,0,1,2,0,0,0,525,0,2,0,0,2,0,77
2100,15,4,1,3,1,0,5,0,605,0,0,0,0,0,0,147
2700,15,3,0,1,1,0,1,1,1020,0,4,0,0,4,0,312
1200,25,2,0,1,2,4,3,0,945,0,3,0,0,3,0,89
600,15,2,1,0,0,0,4,0,949,1,3,0,1,3,0,62
600,25,1,0,1,0,0,0,0,903,2,1,0,2,0,1,116
900,55,2,0,0,2,1,3,0,1041,0,1,0,1,1,0,22
300,25,1,0,1,0,0,5,0,520,1,2,0,1,2,0,19
300,35,1,0,1,0,1,3,0,994,3,2,0,3,2,0,17
3000,15,1,1,2,0,1,5,0,1050,1,2,0,1,2,0,319
600,25,1,0,0,1,2,1,0,363,0,0,0,0,0,0,21
1500,35,3,0,0,2,1,2,0,1089,1,2,0,1,2,0,71
2700,15,1,0,0,1,0,3,0,884,1,4,0,1,4,0,409
2400,35,1,0,1,0,1,2,0,519,1,2,0,1,2,0,113
1800,15,2,1,1,1,1,3,0,944,1,3,0,1,3,0,218
600,55,1,1,0,0,0,2,0,399,2,3,0,2,3,0,21
1800,35,2,1,1,1,2,5,0,443,0,2,0,0,2,0,64
1200,55,2,1,0,3,1,4,0,483,0,1,0,1,1,0,28
1200,15,1,1,1,0,3,1,0,328,0,0,0,0,0,0,67
300,15,2,1,0,1,1,4,0,484,3,2,0,3,2,0,41
1200,35,6,0,3,1,0,0,0,597,2,1,0,2,1,0,58
600,45,2,0,2,0,2,5,0,1004,2,3,0,2,4,0,31
3000,25,2,0,2,0,3,1,0,920,0,1,0,0,0,0,110
900,55,2,0,1,2,0,4,0,632,1,2,0,1,2,0,29
2400,35,2,1,0,2,1,6,0,1230,0,0,0,0,0,0,71
2700,35,4,1,1,3,0,0,0,948,0,1,0,0,1,0,96
900,55,2,1,0,1,0,1,0,642,0,0,0,0,0,0,13
600,25,1,0,1,1,0,2,0,383,1,0,0,1,0,0,29
1800,45,2,1,1,0,0,4,0,591,4,1,0,4,1,0,83
3000,35,1,1,0,0,1,3,0,443,0,2,0,0,2,0,95
3000,25,2,0,1,3,1,4,0,1007,0,2,0,0,2,0,203
3000,55,1,0,3,2,3,4,0,884,0,0,0,0,0,0,72
2400,25,1,0,3,2,1,6,0,914,0,4,0,0,4,0,224
1200,45,5,0,0,4,3,3,0,579,2,0,0,2,0,0,56
1200,15,1,0,0,2,1,6,0,1034,0,4,0,0,4,0,170
1800,55,1,1,0,3,2,5,0,1032,2,1,0,2,1,0,67
1800,45,2,0,1,0,0,0,0,1143,4,0,0,4,0,0,83
1800,55,1,1,0,2,0,0,0,851,0,2,0,0,2,0,46
3000,45,2,0,2,1,0,6,0,532,1,2,0,1,2,0,115
600,25,1,1,1,1,1,1,0,1106,4,3,0,4,3,0,70
900,15,2,0,1,1,0,0,0,743,0,0,0,0,0,0,54
2700,25,2,0,0,0,0,4,0,623,1,3,0,1,3,0,183
2700,35,1,1,0,0,0,4,0,530,3,2,0,3,2,0,161
600,35,1,0,2,0,0,5,0,508,0,2,0,0,2,0,22
2100,55,2,1,0,0,2,1,0,23,1,0,0,0,0,0,35
2700,15,1,0,0,2,1,0,0,840,2,3,0,2,3,0,458
900,25,2,0,2,0,0,4,0,1010,1,3,0,1,3,0,65
300,55,2,0,0,1,0,4,0,514,1,3,0,1,3,0,8
1800,15,1,0,3,3,1,4,0,836,1,1,0,1,1,0,243
1800,15,3,1,1,0,3,4,0,1014,1,4,0,1,4,0,222
2100,45,2,0,4,0,1,6,0,413,1,2,0,1,2,0,79
300,25,4,1,1,0,1,0,0,852,0,1,0,0,1,0,9
300,25,1,1,0,0,1,5,0,972,1,2,0,0,2,0,15
1200,35,2,0,0,1,1,6,0,1110,0,0,0,0,0,0,30
2100,55,4,1,0,1,0,6,0,634,0,2,0,0,1,0,32
1800,35,3,0,0,1,1,3,0,873,0,2,0,0,2,0,59
600,45,2,0,1,1,1,1,0,1345,1,0,0,1,0,0,17
600,45,2,1,0,2,1,3,0,455,1,4,0,1,4,0,29
2700,25,2,1,0,1,1,6,0,627,0,2,0,0,3,0,138
2700,45,2,1,2,0,1,4,0,1102,2,3,0,2,3,0,122
3000,35,2,1,1,1,0,5,0,460,2,3,0,2,3,0,182
1200,55,1,1,0,0,1,5,0,508,1,2,0,1,2,0,30
3000,15,2,1,0,4,1,3,0,467,2,1,0,2,1,0,414
300,55,3,1,0,1,1,2,0,856,0,1,0,0,1,0,3
600,35,1,0,0,0,2,6,0,482,1,2,0,1,2,0,26
900,25,1,1,1,1,0,5,0,1055,1,2,0,0,2,0,52
600,35,2,0,2,0,0,2,0,1004,2,4,0,2,4,0,39
3000,15,3,1,0,0,0,2,0,348,1,0,0,1,0,0,204
2700,35,1,1,1,1,0,2,0,441,2,2,0,2,2,0,153
2400,35,2,0,0,1,1,1,0,504,1,2,0,1,2,0,110
900,35,2,1,1,0,0,6,0,903,3,1,0,3,2,0,47
1200,55,1,0,3,0,0,2,0,383,5,0,0,5,0,0,53
1500,35,1,1,0,0,0,6,0,717,0,2,0,0,2,0,46
600,25,2,1,1,1,0,3,0,478,0,3,0,0,3,0,34
2700,15,4,0,1,3,0,3,0,579,0,2,0,0,2,0,251
2400,35,2,1,0,1,1,6,0,934,0,2,0,0,2,0,78
2100,25,2,0,1,1,0,3,0,938,1,3,0,1,3,0,163
3000,25,1,0,0,1,1,1,0,527,1,2,0,1,2,0,211
1800,25,1,1,1,0,1,5,0,446,0,2,0,0,2,0,85
1200,45,3,1,1,1,0,5,0,977,0,1,0,0,1,0,24
300,25,3,1,1,0,1,2,0,1256,1,0,0,1,1,0,13
1800,55,2,0,1,1,1,0,0,268,0,0,0,0,0,0,31
2400,25,3,0,1,3,0,6,0,635,0,0,0,0,0,0,120
2700,55,2,0,3,1,0,3,0,517,1,1,0,1,1,0,74
2100,25,1,1,3,1,0,4,0,801,2,1,0,2,1,0,156
2100,55,2,0,0,0,1,0,0,553,0,4,0,0,4,0,63
2100,45,2,0,1,0,1,0,0,499,0,4,0,0,4,0,79
900,35,2,1,1,0,2,0,0,609,0,2,0,0,2,0,27
900,25,3,1,1,2,0,1,0,677,5,0,0,5,0,0,98
600,15,3,1,0,0,2,6,0,748,2,0,0,2,0,0,56
600,45,2,1,2,0,1,3,1,265,0,0,0,0,0,0,11
1200,35,2,0,0,2,0,1,0,383,0,0,0,0,0,0,34
1200,35,1,0,1,1,0,0,0,754,0,2,0,0,2,0,49
600,45,2,1,0,2,1,2,0,706,0,1,0,0,1,0,13
600,45,2,1,0,2,0,1,0,369,1,0,0,1,0,0,18
2400,45,3,0,0,0,1,1,0,310,2,0,0,2,0,0,74
2100,15,1,0,0,0,2,1,0,479,0,3,0,0,3,0,219
2700,45,1,1,2,2,0,6,0,930,0,3,0,0,3,0,108
2400,35,1,0,1,1,1,1,0,636,4,2,0,4,2,0,193
1800,15,2,0,1,0,3,1,0,1106,0,2,0,0,1,0,134
1800,15,3,1,0,0,0,6,0,616,0,2,0,0,2,0,97
3000,25,2,0,0,0,1,2,0,877,1,0,0,1,0,0,126
2700,45,2,1,2,1,0,5,0,1084,4,3,0,4,3,0,170
2700,35,1,1,0,3,1,6,0,733,2,3,0,2,3,0,197
900,55,2,0,2,0,0,5,0,1238,1,0,0,1,0,0,18
2400,25,2,1,0,0,1,1,0,604,1,2,0,1,2,0,126
2100,45,2,1,3,0,1,1,0,990,1,3,0,1,3,0,82
900,25,2,1,0,0,0,5,0,659,0,2,0,0,2,0,33
1200,35,2,1,2,0,0,5,0,344,2,0,0,2,0,0,50
300,45,1,1,1,0,0,4,0,810,0,2,0,0,2,0,6
600,25,2,0,1,0,0,3,0,913,3,2,0,3,2,0,51
900,35,2,0,1,0,1,3,1,1302,2,1,0,2,1,0,40
1500,15,1,0,0,1,2,2,0,1058,2,3,0,2,3,0,242
900,25,1,1,0,3,0,2,0,974,0,2,0,0,2,0,56
300,15,2,1,0,1,0,2,0,741,1,0,0,1,0,0,22
2400,15,2,0,1,2,0,3,0,589,0,0,0,0,0,0,175
2100,45,2,1,1,2,1,2,0,970,1,1,0,2,1,0,74
900,15,3,0,1,1,0,1,0,756,2,1,0,2,1,0,94
1200,55,5,0,2,0,1,5,0,1336,3,0,0,3,0,0,38
2400,25,2,1,0,0,1,0,0,336,1,0,0,1,0,0,100
1800,15,5,0,1,0,5,5,0,443,1,3,0,1,3,0,183
1800,15,2,1,1,3,0,3,0,1004,0,3,0,1,4,0,251
300,55,5,0,0,0,1,3,0,262,1,0,0,1,0,0,4
600,15,2,0,2,0,0,2,0,1238,1,0,0,1,0,0,46
2700,15,1,0,0,0,1,3,0,1198,3,0,0,3,0,0,312
3000,55,1,1,0,1,4,0,0,903,4,2,0,4,2,0,149
2400,55,2,0,2,1,0,2,0,533,0,1,0,0,1,0,48
2100,15,2,0,0,0,1,4,0,1237,0,0,0,0,0,0,100
600,15,4,0,1,1,2,4,0,476,1,2,1,1,2,0,193
2400,15,2,0,0,0,2,3,0,573,1,3,0,1,3,0,284
1200,35,6,1,1,1,0,4,0,818,0,3,0,0,4,0,35
2700,15,1,1,0,0,0,3,0,504,1,3,0,1,3,0,305
1800,55,1,1,0,3,4,3,0,414,0,4,0,0,4,0,73
600,35,1,1,0,0,0,6,0,596,1,1,0,1,1,0,18
1200,55,2,0,1,1,1,5,0,320,0,0,0,0,0,0,19
1200,15,4,0,0,0,1,4,0,782,3,1,0,3,1,0,138
900,45,1,1,0,1,1,0,0,711,0,1,0,0,1,0,19
2100,35,1,0,2,0,0,1,0,287,1,0,0,1,0,0,68
2400,45,2,1,3,0,1,2,0,1239,1,0,0,2,0,0,75
1200,35,2,0,0,1,0,3,0,420,1,2,0,1,2,0,54
